"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "f~w1" "f~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "f~~f" "w1~~w1" "w1~1"
0.688557122832141 0.630720764610445 0.73947994742679 0.717112105326214 0 0 0 0 0.688629987541597 0.036201564450997 0.525889088597123 0.602191317089215 0.453169407353673 0.485750228394605 0.525788740258461 1 4.33942116632305e-17
0.668825313540087 0.698652234950209 0.77845216128038 0.670127319497656 0 0 0 0 0.68263189511428 0.0362311385872383 0.552672699968005 0.511885054599078 0.394012232597905 0.550929375662886 0.534013695772687 1 4.33942116632305e-17
0.715292715284865 0.698810840819946 0.757082690770207 0.64018472145251 0 0 0 0 0.720586240970094 0.0644717987304224 0.488356331460405 0.51166340875252 0.426825799336143 0.590163522418772 0.48075546932459 1 4.33942116632305e-17
0.715383178738935 0.728558150819608 0.762988774225862 0.622215219632918 0 0 0 0 0.693103005039752 0.0579933891232759 0.488226907577376 0.469203020874313 0.417848130405316 0.612848220457159 0.519608224404865 1 4.33942116632305e-17
0.777104689193417 0.597499549861344 0.749609835570095 0.684313804974138 0 0 0 0 0.659135755349703 0.0927573843632076 0.396108302033602 0.642994287915492 0.438085094416575 0.531714616321818 0.565540056019577 1 4.33942116632305e-17
0.704737160045077 0.714586188637954 0.676958601947152 0.718920651411091 0 0 0 0 0.686796135853443 0.0913435089206636 0.5033455352516 0.489366579007883 0.541727051249758 0.483153096974652 0.528311067776779 1 4.33942116632305e-17
0.671497544656859 0.65586428898089 0.697380496809294 0.674832508911037 0 0 0 0 0.724405061179319 0.0138809277190274 0.54909104751981 0.569842034439592 0.513660442670022 0.544601084916835 0.475237307337787 1 4.33942116632305e-17
0.722123072219258 0.723366564998576 0.714701188903859 0.735538821857549 0 0 0 0 0.753854321165775 -0.0323141113508546 0.47853826856862 0.476740812642161 0.48920221057941 0.458982641540409 0.431703662459688 1 4.33942116632305e-17
0.679218742403472 0.64471250607275 0.71392715272828 0.672109935284713 0 0 0 0 0.722742584004122 -0.0593655579275691 0.538661899967845 0.584345784513395 0.490308020597291 0.548268234891579 0.477643157267044 1 4.33942116632305e-17
0.715996681964039 0.759849169569004 0.680159885770821 0.725574231006881 0 0 0 0 0.678570801593673 0.0276435765631036 0.487348751416488 0.422629239505295 0.537382529788224 0.473542035298773 0.53954166722452 1 4.33942116632305e-17
0.661473166466632 0.730473207420973 0.726078839593908 0.753426894408778 0 0 0 0 0.731613167001654 -0.0355247295613725 0.562453250044607 0.466408893240116 0.472809518693964 0.432347914781544 0.464742173869809 1 4.33942116632305e-17
0.660649053439429 0.720753413715614 0.718073512572044 0.770542749134495 0 0 0 0 0.631724838939903 0.0109207559102065 0.563542828189586 0.480514516617289 0.484370430542447 0.406263871756255 0.600923727866353 1 4.33942116632305e-17
0.723950379543436 0.710841366229688 0.725883205316955 0.675866779044823 0 0 0 0 0.735995094452252 -0.0580779236020049 0.475895847958916 0.494704552056711 0.473093572238783 0.543204096983576 0.458311220942221 1 4.33942116632305e-17
0.688716242551716 0.731497711963538 0.731797425681386 0.672240612776024 0 0 0 0 0.693361272578619 0.0917352729533518 0.525669937245446 0.464911097392109 0.464472527766096 0.548092558534516 0.519250145688157 1 4.33942116632305e-17
0.673535116688988 0.72364922907939 0.715822897440103 0.748932268029248 0 0 0 0 0.723803335853988 -0.058907564218796 0.546350446586751 0.476331793252804 0.487597579500456 0.439100457904567 0.476108731006639 1 4.33942116632305e-17
0.611874303995408 0.689885395793397 0.749463596921296 0.692903150793922 0 0 0 0 0.681157053056452 0.0605338153699638 0.625609836110135 0.524058140670988 0.438304316889793 0.519885223619855 0.53602506907145 1 4.33942116632305e-17
0.604475439785122 0.711508041937846 0.733844087997951 0.727498449680826 0 0 0 0 0.727264299795375 0.0136468222261634 0.634609442696584 0.493756306257773 0.461472854510456 0.470746005711995 0.471086638243144 1 4.33942116632305e-17
0.607352819559905 0.698036196970626 0.736491307218357 0.716401797179754 0 0 0 0 0.710282721562654 0.0135344727005062 0.631122552572634 0.512745467718786 0.457580554391796 0.486768464997619 0.495498455449549 1 4.33942116632305e-17
0.640165508375932 0.71567218178686 0.730749414031744 0.735047071682566 0 0 0 0 0.705483137273386 -0.0411460050716023 0.590188121885784 0.487813328216435 0.466005293892263 0.459705802410885 0.502293543022901 1 4.33942116632305e-17
0.751968825682082 0.660675501698475 0.688230758158819 0.70243719879658 0 0 0 0 0.715048401882148 0.0125586748105276 0.434542885202311 0.563507881455468 0.526338423524137 0.506581981746814 0.488705782965787 1 4.33942116632305e-17
0.609316402901297 0.711982129299279 0.68229426984057 0.710461103446481 0 0 0 0 0.691329413901435 0.0178912166593493 0.628733521155425 0.493081447558465 0.534474529342723 0.495245020489609 0.522063641474698 1 4.33942116632305e-17
0.663954260184966 0.714787255777871 0.672469781533411 0.6767907358612 0 0 0 0 0.658462476159509 0.0260066786789648 0.559164740382235 0.48907917897754 0.547784392924407 0.541954299852456 0.566427167489887 1 4.33942116632305e-17
0.735848528093453 0.672614599812647 0.749882212902694 0.67094762318068 0 0 0 0 0.680229991380826 -0.0264912447063319 0.458526943702699 0.547589600118873 0.437676666772158 0.549829286948196 0.537287158826041 1 4.33942116632305e-17
0.726320769148359 0.669697278349768 0.730207682579351 0.677193850628932 0 0 0 0 0.641400102730669 0.0231845412849876 0.472458140303736 0.551505555370914 0.466796740302093 0.541408488670359 0.588605908217087 1 4.33942116632305e-17
0.748414817213527 0.688309108302827 0.781107557087074 0.660853952076324 0 0 0 0 0.747221206090728 -0.039365097956577 0.439875261375242 0.526230571427368 0.389870984261463 0.563272054025104 0.441660469168318 1 4.33942116632305e-17
0.709653252459692 0.684079794125687 0.715407880214367 0.6499665950292 0 0 0 0 0.742486214612038 -0.0581246007765626 0.496392261273381 0.532034835268958 0.488191564927185 0.577543425346148 0.448714221111087 1 4.33942116632305e-17
0.72021867558958 0.670350659045713 0.704387853655647 0.679838188074354 0 0 0 0 0.656535707163501 0.0261776100407129 0.481285059331992 0.550629993916978 0.503837751622391 0.537820038035778 0.568960865219322 1 4.33942116632305e-17
0.724713781220813 0.667851761614595 0.700629202380447 0.694374742319507 0 0 0 0 0.779746474965545 0.00875482889343196 0.474789935308632 0.553974024508281 0.509118720771738 0.517843717228718 0.391995434778806 1 4.33942116632305e-17
0.717826186058895 0.683807096907016 0.687409739018498 0.666534180043633 0 0 0 0 0.714074953669805 0.0131813343232864 0.48472556660814 0.532407854219598 0.52746785070252 0.555732186833562 0.490096960541466 1 4.33942116632305e-17
0.660669227675906 0.710418876451128 0.670251488278854 0.731943758278001 0 0 0 0 0.693709715584881 0.0168404290617097 0.563516171602122 0.495305019981918 0.550762942459981 0.464258334717875 0.518766830503144 1 4.33942116632305e-17
0.718701898460717 0.708982331034756 0.700979421102399 0.70948897995182 0 0 0 0 0.706730473999005 0.0157754319980376 0.483467581148961 0.497344054280524 0.508627851190945 0.496625387326925 0.500532037121142 1 4.33942116632305e-17
0.733145138962679 0.700482989005127 0.664266151794345 0.691087341318393 0 0 0 0 0.655559778106983 0.0241369436587427 0.462498205215395 0.509323582114443 0.558750479580333 0.522398286669475 0.570241377328323 1 4.33942116632305e-17
0.663787369544411 0.688186989332588 0.713976675444324 0.66857483993241 0 0 0 0 0.798143055933205 0.00451156699462853 0.559386328033311 0.526398667713348 0.490237306921471 0.553007683409353 0.362967662265605 1 4.33942116632305e-17
0.689055110126643 0.675335146274556 0.659192465306823 0.712282461513653 0 0 0 0 0.708732118201747 0.0119775365881195 0.52520305520836 0.543922440206325 0.565465293682712 0.492653695020052 0.497698784629265 1 4.33942116632305e-17
0.708033654734296 0.746465214724302 0.733365397972907 0.702792271959483 0 0 0 0 0.661735691457165 0.000362697259000076 0.498688343763595 0.442789683206602 0.46217519305604 0.506083022474028 0.562105874651708 1 4.33942116632305e-17
0.689847789461559 0.656412056219993 0.660054912872181 0.72544744997122 0 0 0 0 0.684198438669271 -0.0801439392577799 0.524110027375 0.569123212449041 0.564327511993297 0.473725997330254 0.531872496522532 1 4.33942116632305e-17
0.670370067613933 0.748661704913023 0.731063917405706 0.690342411316026 0 0 0 0 0.687049284802573 -0.053209190082274 0.550603972447291 0.439505651596726 0.465545548667423 0.523427355138374 0.527963280252273 1 4.33942116632305e-17
0.738355774550848 0.64928913767991 0.669980516427735 0.687031023684761 0 0 0 0 0.662960387992099 -0.0825763390467036 0.454830750187417 0.578423615690879 0.551126107607225 0.527988372494669 0.560483523953366 1 4.33942116632305e-17
0.68750393109889 0.71370918659932 0.7106588132162 0.720685349595397 0 0 0 0 0.663197558812036 -0.0520084523738148 0.527338344723572 0.490619196963738 0.494964051198142 0.480612626878561 0.560168997985756 1 4.33942116632305e-17
0.696632338726349 0.732940427302785 0.715761628478512 0.574686981378245 0 0 0 0 0.743764446208393 -0.0227101701361523 0.514703384640657 0.462798330025211 0.487685291197789 0.669734873434361 0.446814448556323 1 4.33942116632305e-17
0.667285808677028 0.696489652884657 0.721749135038452 0.73883034068175 0 0 0 0 0.624712130320532 0.0219536497235584 0.554729649538245 0.514902163424611 0.479078186071247 0.45412972768809 0.609734754230382 1 4.33942116632305e-17
0.70275467963997 0.660108722753157 0.71285462855044 0.681333453341933 0 0 0 0 0.649423303132657 -0.0393448201935523 0.506135860244124 0.564256474145196 0.491838278554214 0.535784725357156 0.57824937334827 1 4.33942116632305e-17
0.690447132605537 0.658721693459215 0.724076624101193 0.683997284789614 0 0 0 0 0.680651763466674 -0.136638912964849 0.523282757076792 0.566085730566223 0.475713042430219 0.532147714400436 0.536713176889707 1 4.33942116632305e-17
0.651554924623376 0.678574280078091 0.707821769783764 0.701084665074484 0 0 0 0 0.649316556679584 -0.0288335313023064 0.575476180199027 0.539536946416501 0.49898834222018 0.508480292397399 0.578388009221769 1 4.33942116632305e-17
0.68114165243326 0.716133253541734 0.701595637137953 0.74840029661837 0 0 0 0 0.690504247253685 -0.164494310067068 0.536046049320489 0.48715316317173 0.507763561948989 0.439896996021536 0.523203884524622 1 4.33942116632305e-17
0.679434832978851 0.667711432134677 0.723015808981668 0.753196088616736 0 0 0 0 0.695739393451895 -0.0291881943860801 0.538368307735001 0.554161443396659 0.477248139962584 0.43269565209245 0.515946696399189 1 4.33942116632305e-17
0.706846328844127 0.706978439121191 0.727624551147324 0.789708956380298 0 0 0 0 0.63934371164982 -0.0483720993447884 0.50036826739958 0.500181486617765 0.470562512567656 0.376359764212741 0.591239618373832 1 4.33942116632305e-17
0.685286399100467 0.677155302524075 0.692396906602413 0.690762373291839 0 0 0 0 0.706492796205941 -0.169497137695493 0.530382551207916 0.541460696263528 0.520586523727409 0.522847343644227 0.500867928909111 1 4.33942116632305e-17
0.733817651363923 0.737707379959975 0.714460442008293 0.762499435403619 0 0 0 0 0.639049751177748 0.0554016702169793 0.461511654546737 0.455787821552588 0.489546276805315 0.418594611009162 0.591615415519658 1 4.33942116632305e-17
0.780477110868725 0.702061404904696 0.715911943515201 0.790501589135576 0 0 0 0 0.722421526510189 -0.0460408532474028 0.390855479410009 0.507109783743245 0.487470089132288 0.375107237574129 0.478107138034688 1 4.33942116632305e-17
0.755381156261633 0.716126506864624 0.714407137315119 0.754961713289949 0 0 0 0 0.652470083485336 -0.0306208664139369 0.429399308764839 0.487162826165871 0.489622442153217 0.430032811466304 0.574282790156639 1 4.33942116632305e-17
0.656899341104842 0.72407734553468 0.694695284634486 0.642649355707125 0 0 0 0 0.729223856540913 0.0440490876697026 0.568483255656024 0.475711997683452 0.51739846150661 0.587001805609217 0.468232567051598 1 4.33942116632305e-17
0.700175702463964 0.724359390902012 0.744995314151539 0.70554141696668 0 0 0 0 0.642623585312102 0.0569480044723542 0.509753985679095 0.475303472812067 0.444981981892249 0.502211308944649 0.58703492760062 1 4.33942116632305e-17
0.682273229267035 0.696877926156608 0.660495013260816 0.711573886391458 0 0 0 0 0.715214678180796 0.0905424394629138 0.534503240625532 0.514361156035666 0.563746337457594 0.493662604205756 0.48846796411474 1 4.33942116632305e-17
0.639794007397749 0.71573134611757 0.714907991067251 0.71061674667925 0 0 0 0 0.64105785855736 0.0589790822290232 0.590663628097929 0.487728640184731 0.488906564308187 0.495023839338998 0.589044821981851 1 4.33942116632305e-17
0.738553706996924 0.741177397468674 0.663188528011077 0.659633868983458 0 0 0 0 0.682469265052887 0.0575102284064957 0.454538421881102 0.450656065481563 0.560180976314501 0.564883158889914 0.534235702258173 1 4.33942116632305e-17
0.667264836811123 0.660603601413372 0.698418066250672 0.692518131667728 0 0 0 0 0.658150166216757 -0.0289838223028215 0.554757637555425 0.563602881799683 0.512212204734671 0.520418637311439 0.566838358708855 1 4.33942116632305e-17
0.689248404716024 0.737273988901512 0.693561499601068 0.725016433061185 0 0 0 0 0.712130882622677 0.0913800437863036 0.524936636596416 0.456427065289254 0.518972446271118 0.474351171791235 0.492869606015048 1 4.33942116632305e-17
0.703026908778183 0.685514808033999 0.735138392617936 0.674274875066452 0 0 0 0 0.64363356362109 0.0583400467083311 0.505753165533792 0.53006944796611 0.459571543699117 0.545353392854121 0.585735835780416 1 4.33942116632305e-17
0.725972119511244 0.701974212785108 0.701573151517213 0.714749317780746 0 0 0 0 0.751729945518745 -0.00859529344422483 0.472964481692352 0.507232204584728 0.507795113070206 0.489133412731958 0.434902089010385 1 4.33942116632305e-17
0.704347495104772 0.710023039037058 0.709453274707749 0.660491163520849 0 0 0 0 0.669458291006059 0.058336980371333 0.503894606139634 0.49586728403658 0.496676051006451 0.563751422910875 0.551825596603246 1 4.33942116632305e-17
0.706876487634374 0.694862689739243 0.706493570369939 0.758565521884744 0 0 0 0 0.637562379718488 0.0578632903045959 0.500325631229691 0.517165842408344 0.500866835025936 0.424578349007725 0.593514211967698 1 4.33942116632305e-17
0.686616807984742 0.689504963931084 0.692951235685617 0.60657404125697 0 0 0 0 0.719759039023956 0.0705197259943601 0.528557358992843 0.524582904714394 0.519818584961777 0.632067932473187 0.481946925743312 1 4.33942116632305e-17
0.691225341706041 0.646780854818147 0.667645556306591 0.61032390909893 0 0 0 0 0.746486653013889 0.0447796112914927 0.522207526983367 0.581674525840707 0.554249411144063 0.6275047259822 0.442757676872122 1 4.33942116632305e-17
0.67649848753738 0.63588242046105 0.739359024323181 0.697216361808841 0 0 0 0 0.625210842838777 0.0587904838739643 0.542349796359637 0.595653547348596 0.453348233151874 0.513889344826044 0.609111401996826 1 4.33942116632305e-17
0.652003989815848 0.694574259805367 0.657272405582065 0.668466312310987 0 0 0 0 0.712086473804265 0.0900350760472561 0.574890797264216 0.517566597615826 0.567992984860365 0.55315278930535 0.492932853825008 1 4.33942116632305e-17
0.724301246523811 0.674730911484722 0.640771060418676 0.618807915850654 0 0 0 0 0.697256764031589 0.0168834047482101 0.475387704284054 0.544738197086996 0.589412448129926 0.617076763280569 0.513833005012197 1 4.33942116632305e-17
0.641852101460667 0.701968300699193 0.74172334503602 0.767972766684851 0 0 0 0 0.593531544713828 -0.0239903632058937 0.588025879850526 0.507240504813487 0.449846479428577 0.410217829630416 0.647720305429618 1 4.33942116632305e-17
0.739659518607222 0.748224650264049 0.650515651120218 0.633867973597958 0 0 0 0 0.646881961334925 0.0480614814575968 0.452903796533733 0.440159872737241 0.576829387647639 0.598211392046818 0.58154372809948 1 4.33942116632305e-17
0.682977210473404 0.720340055556792 0.662547865256736 0.719469206549388 0 0 0 0 0.615581253092839 -0.0232879356080921 0.533542129973968 0.481110204360438 0.561030326243742 0.482364060827194 0.62105972084065 1 4.33942116632305e-17
0.714539175072688 0.728928674064387 0.670515608538008 0.694103358781822 0 0 0 0 0.702757333744987 -0.00499516979729096 0.489433767286442 0.468662988126734 0.550408818706905 0.518220527327793 0.506132129867637 1 4.33942116632305e-17
0.654160775100668 0.685450774927219 0.661737954716694 0.641991969730783 0 0 0 0 0.712465564773874 0.0901554491772687 0.572073680319693 0.530157235151675 0.562102879287366 0.58784631080119 0.492392819011444 1 4.33942116632305e-17
