"f~1" "alpha[2,1,1]" "f~w1" "f=~x1" "f=~x2" "f=~x3" "f=~x4" "nu[1,1,1]" "nu[2,1,1]" "nu[3,1,1]" "nu[4,1,1]" "f~~f" "psi[2,2,1]" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4"
0.0739583755454671 4.33218276067275e-17 0.734420789840637 0.679212207312819 0.775280912175342 0.677234485919741 0.677586517561135 0 0 0 0 0.548403060270139 0.996666666666669 0.465110822780712 0.464690562622175 0.59484935505146 0.515774669395286
0.0066511977178642 4.33218276067275e-17 0.63077113086043 0.835662396921672 0.742324271706768 0.769424429225002 0.699785561069051 0 0 0 0 0.403477496304417 0.996666666666669 0.491011799395557 0.535349161207236 0.45813884521688 0.534855393694895
-0.000247175294099899 4.33218276067275e-17 0.866582481436499 0.616949436839177 0.641153142778275 0.616894841731739 0.670008509006226 0 0 0 0 0.631471397412733 0.996666666666669 0.543842969979591 0.459951266367397 0.537592250827577 0.459324587966205
-0.022079561566452 4.33218276067275e-17 0.646971248784726 0.816659064541886 0.745336581475781 0.795640922552492 0.693973643273354 0 0 0 0 0.432784085106715 0.996666666666669 0.526850342070954 0.590248180025698 0.51989841182141 0.529126619749722
-0.0240915928351044 4.33218276067275e-17 0.698813477897948 0.65921337653547 0.686892335536856 0.769789579568076 0.723242394112458 0 0 0 0 0.530679307833871 0.996666666666669 0.439160529013699 0.477336831557073 0.468382814282693 0.606125919563192
0.00665307737618953 4.33218276067275e-17 0.682004591289039 0.772876125018971 0.803906650359442 0.625700324122289 0.66934550941015 0 0 0 0 0.399940381774111 0.996666666666669 0.608689448437986 0.471166929860642 0.609322805155866 0.518507561611903
-0.0304842246267933 4.33218276067275e-17 0.726027959358628 0.675007359351143 0.830025405827591 0.663475152787633 0.680963722362569 0 0 0 0 0.511006809251238 0.996666666666669 0.542541030364876 0.43115627783736 0.494212711891463 0.494959085741939
0.03547108899133 4.33218276067275e-17 0.6293485394755 0.731609360495294 0.727928336767419 0.798333392998829 0.710039390185139 0 0 0 0 0.451065934372748 0.996666666666669 0.535231684978527 0.442662458919851 0.535553241316228 0.677486028137751
-0.0473932742703155 4.33218276067275e-17 0.66867064402315 0.78318602018446 0.894857254653497 0.776586099777224 0.744038341035976 0 0 0 0 0.356624043373598 0.996666666666669 0.503900347147905 0.515493216699376 0.471195159948337 0.543582537319554
0.0292524972101979 4.33218276067275e-17 0.704456810560247 0.699989254554059 0.638049731715198 0.731139775761344 0.862224583940764 0 0 0 0 0.420692010829553 0.996666666666669 0.505044707374047 0.530160509673019 0.504147581009771 0.473389505091139
0.0366926706654532 4.33218276067275e-17 0.579514962138478 0.748189583416082 0.667954388642256 0.725916440387942 0.864462594165066 0 0 0 0 0.46951121829893 0.996666666666669 0.495276728230379 0.535694604595531 0.497545305003066 0.511022627306923
-0.0348700126715132 4.33218276067275e-17 0.86032160012714 0.596874822946245 0.710209333856308 0.61433082706856 0.633244222326452 0 0 0 0 0.715193182985483 0.996666666666669 0.553406909173496 0.46491327330348 0.54466416616343 0.56821331782436
-0.00783606647847591 4.33218276067275e-17 0.760844713975093 0.744022577630954 0.679287695780019 0.613608719845611 0.638646286647595 0 0 0 0 0.502599074795377 0.996666666666669 0.517670597830368 0.452969067972363 0.563475090025452 0.520417936107825
0.0331651637440449 4.33218276067275e-17 0.588511414359506 0.730112583832513 0.673102927801166 0.740695592382688 0.79688709130726 0 0 0 0 0.440334459591927 0.996666666666669 0.57910551741177 0.491563423959826 0.437379829338334 0.527968067541246
0.0567821284983781 4.33218276067275e-17 0.717467108313913 0.6772489787342 0.71749379425492 0.67156167023313 0.593116351957169 0 0 0 0 0.549632897416363 0.996666666666669 0.479876803334508 0.56888586063103 0.581774643589638 0.543481947112544
0.0940804807818627 4.33218276067275e-17 0.706261692777586 0.749688929067095 0.695381243225405 0.674004957956627 0.769311997341557 0 0 0 0 0.631487921672196 0.996666666666669 0.479510987201569 0.439370852387381 0.50479582079485 0.533511668238444
-0.0341807881556229 4.33218276067275e-17 0.768869900475564 0.643346129766393 0.663373353802225 0.717942864429986 0.744277634357412 0 0 0 0 0.572236195138724 0.996666666666669 0.516380954721717 0.549181436883669 0.515158130920063 0.565645727827448
-0.00238227203891394 4.33218276067275e-17 0.737417789160052 0.83172480528708 0.723589930532586 0.694290523957101 0.769952933593908 0 0 0 0 0.348003635103284 0.996666666666669 0.565285195561079 0.431636114007935 0.55555869172962 0.615028615391151
-0.0292441904807988 4.33218276067275e-17 0.664849594913836 0.610336267529432 0.832978200364226 0.750750008272845 0.66926476512883 0 0 0 0 0.4860459292754 0.996666666666669 0.509194465518048 0.490237757672195 0.541278505539698 0.445448443038921
-0.00845436411862804 4.33218276067275e-17 0.736767009528938 0.745313768583361 0.628141074730054 0.633374662199414 0.695320582515224 0 0 0 0 0.500248276194518 0.996666666666669 0.479803078577069 0.663155188850437 0.509039427948279 0.600012161285093
0.0386472132808255 4.33218276067275e-17 0.615037903225329 0.7592017322556 0.733260244015049 0.739680428076215 0.733197338911466 0 0 0 0 0.489944390144651 0.996666666666669 0.397209576976147 0.456993185598589 0.592265575009844 0.434789919903516
-0.0618222597574906 4.33218276067275e-17 0.807825365651396 0.671368673797117 0.637621297562494 0.661885010640121 0.710471920528254 0 0 0 0 0.600413130443559 0.996666666666669 0.477737156907904 0.479758055912434 0.690182081102539 0.56695563317653
0.105151563418844 4.33218276067275e-17 0.715298463889107 0.677518248125499 0.635492981926882 0.64842008897976 0.771290050925661 0 0 0 0 0.641040685906786 0.996666666666669 0.513648490084327 0.55728306615363 0.594789689691452 0.456065112105714
0.0377064023899638 4.33218276067275e-17 0.574186919319885 0.760997254493703 0.744577747792276 0.764592007839532 0.771048704111124 0 0 0 0 0.476207998251281 0.996666666666669 0.529921335731971 0.542364552375192 0.486724809221941 0.420964343381168
0.0268728371728131 4.33218276067275e-17 0.749229423632417 0.659762038553132 0.708888171602055 0.727464096493142 0.683485462115379 0 0 0 0 0.569151298846779 0.996666666666669 0.546119452349254 0.505151366054638 0.576776325617487 0.594310352197427
0.0289156345494968 4.33218276067275e-17 0.729565205793285 0.737702770615435 0.709471812623441 0.714521675593175 0.732574783268704 0 0 0 0 0.458961443154774 0.996666666666669 0.489905749039918 0.543436301708284 0.395825036903262 0.474102911059052
0.115037643443222 4.33218276067275e-17 0.778313227636341 0.659191036659161 0.574241407943888 0.7845893009367 0.62810410650436 0 0 0 0 0.693060643650313 0.996666666666669 0.561882472681482 0.620015328573995 0.432527334491074 0.617254216105621
-0.0135544875591754 4.33218276067275e-17 0.678630821958549 0.690690934279146 0.735431495661182 0.652447964038941 0.60678055822283 0 0 0 0 0.528802059916129 0.996666666666669 0.561280566346542 0.50859788140235 0.531083696621694 0.566339711347581
-0.00807207380836317 4.33218276067275e-17 0.76636782657927 0.612582199267879 0.584937862652361 0.59808277571438 0.707367445549159 0 0 0 0 0.587043677647032 0.996666666666669 0.429653729673017 0.542060025103784 0.548100119405808 0.476834585157295
0.0381852351196965 4.33218276067275e-17 0.599424716263499 0.784036431326718 0.659037471931571 0.81894354391419 0.681138100314687 0 0 0 0 0.590848489668166 0.996666666666669 0.553926230653514 0.545789666460439 0.458996642732436 0.543003084657048
0.0368469393746405 4.33218276067275e-17 0.596049226108642 0.749784559029445 0.769754869840799 0.762730587214229 0.773080618869081 0 0 0 0 0.56368863406652 0.996666666666669 0.451767581660791 0.559950712114177 0.473244243266779 0.552674209976375
0.0813575567815509 4.33218276067275e-17 0.754990474356144 0.723184007529881 0.719455913975723 0.689958248076008 0.679505840043189 0 0 0 0 0.644073980411741 0.996666666666669 0.595856853502879 0.462045119408996 0.537316024105305 0.46575947888848
0.0411875682252043 4.33218276067275e-17 0.63895421523522 0.60025662659154 0.746277492565297 0.712615606841627 0.740117503207704 0 0 0 0 0.650888023230257 0.996666666666669 0.544911712934476 0.51683503014825 0.498872497376656 0.553026210286398
0.101635983771355 4.33218276067275e-17 0.704442850984508 0.656500895277209 0.711162116842859 0.73308829494162 0.729764891653299 0 0 0 0 0.608547059880211 0.996666666666669 0.521929531971187 0.470902813771342 0.547665527205979 0.475576824300683
0.0258070383298318 4.33218276067275e-17 0.713025034078795 0.754068594907629 0.743797787278144 0.731906813994236 0.660694067516787 0 0 0 0 0.542635837779733 0.996666666666669 0.579158946323976 0.577421450217031 0.484246205619427 0.591401432541436
0.0973901896082908 4.33218276067275e-17 0.678249208201192 0.711610146123718 0.71928506277984 0.789291224603885 0.721952961630879 0 0 0 0 0.568477829097288 0.996666666666669 0.455519786827504 0.485893266500507 0.446853345233353 0.541583226648309
0.0588067331172705 4.33218276067275e-17 0.704374504328381 0.705390243875647 0.682210053519696 0.558296636661919 0.702456969047753 0 0 0 0 0.680760184076947 0.996666666666669 0.561443007262083 0.508565484828265 0.534106223235679 0.520376792746371
-0.0287822178668332 4.33218276067275e-17 0.68331199360261 0.699762133154287 0.77243488610942 0.785714321543985 0.594247616448237 0 0 0 0 0.471050100525446 0.996666666666669 0.404876132560046 0.472581573407691 0.503270175765832 0.595972180862442
0.0391966514195472 4.33218276067275e-17 0.616603918806861 0.826039298935149 0.685520999752373 0.62643491299658 0.787918634252474 0 0 0 0 0.576183093281627 0.996666666666669 0.519238011651375 0.541783659227268 0.573122424299306 0.499470584313513
0.0396792881522703 4.33218276067275e-17 0.616003393199561 0.637856553758782 0.716809583967016 0.713290080597645 0.780914768320561 0 0 0 0 0.667522809944705 0.996666666666669 0.513135144689222 0.568756398538182 0.611996480584439 0.413836129540727
0.0197396715801069 4.33218276067275e-17 0.716393073823138 0.723421627691226 0.670507330553527 0.703327660569626 0.62545984316423 0 0 0 0 0.522341881765126 0.996666666666669 0.513646682970498 0.451060489337541 0.431066730294549 0.634851675404738
0.0505724696876511 4.33218276067275e-17 0.600758518359117 0.645470148660177 0.809471988269524 0.755708145263798 0.78961274054989 0 0 0 0 0.546036118144025 0.996666666666669 0.588416789054088 0.514046943430398 0.567462732488566 0.417920843732567
-0.00993514788189974 4.33218276067275e-17 0.686222962263542 0.793966797447236 0.65337855094124 0.647915882351316 0.736587609335387 0 0 0 0 0.472488783430388 0.996666666666669 0.458397287402323 0.512011087803385 0.533268980456546 0.501855253521589
-0.0209844033369844 4.33218276067275e-17 0.707822732616795 0.707674635573839 0.77963428588969 0.676090873733998 0.676587787758231 0 0 0 0 0.448813321101762 0.996666666666669 0.537038828142317 0.618527698870323 0.659966953342563 0.536042126648992
0.0300554267040519 4.33218276067275e-17 0.792300182130655 0.610175661169869 0.669070243646713 0.705498515430291 0.662520007290402 0 0 0 0 0.740366747653682 0.996666666666669 0.474342380920853 0.518341604363493 0.392783020263897 0.529914797904117
0.0671528565155475 4.33218276067275e-17 0.606447521048438 0.726291514516003 0.615070573044112 0.705611450178195 0.629218105341233 0 0 0 0 0.642507984276117 0.996666666666669 0.508237412610324 0.509498486479475 0.49338981915078 0.560076601371561
-0.00751906645717449 4.33218276067275e-17 0.745323863541142 0.683868779969291 0.718248593074963 0.683788280827007 0.626987876286391 0 0 0 0 0.511297417687517 0.996666666666669 0.533546422018294 0.571630031067296 0.470375535787725 0.525423473736994
0.110453985897846 4.33218276067275e-17 0.650585558239742 0.74765461000507 0.756924766288567 0.698365297738229 0.668190829450006 0 0 0 0 0.520322612875318 0.996666666666669 0.519865707550232 0.549387190518922 0.532525127619424 0.597193345307179
-0.00802028785457107 4.33218276067275e-17 0.702413781641284 0.686189290179797 0.685610964178747 0.726990604147782 0.767346229362553 0 0 0 0 0.469895931162706 0.996666666666669 0.515087620561587 0.474358779214184 0.541188271920218 0.45898599100284
0.035636303238604 4.33218276067275e-17 0.69248055205721 0.693363000749869 0.709736130095701 0.745115296992974 0.630907048182423 0 0 0 0 0.554846538852537 0.996666666666669 0.466011394108048 0.460724142633051 0.483106217744419 0.535618869482416
-0.0073416030725817 4.33218276067275e-17 0.651151514732526 0.79776471524693 0.807107040995165 0.670979866207941 0.823043246177596 0 0 0 0 0.398013284823225 0.996666666666669 0.548500741066435 0.46765797083644 0.591583587009057 0.429242940368096
0.106027634112299 4.33218276067275e-17 0.769795731560483 0.669630151075874 0.757268732290329 0.630056281162795 0.754913031474102 0 0 0 0 0.579037552827013 0.996666666666669 0.45278124424743 0.482833181664168 0.538518837631877 0.428756169720403
-0.0812330990925723 4.33218276067275e-17 0.692661238966986 0.649396251887584 0.781021266286339 0.737371558861506 0.744864386790343 0 0 0 0 0.467547488487585 0.996666666666669 0.449148683991898 0.523204471471664 0.538362824951106 0.408649815881088
0.0598925808932551 4.33218276067275e-17 0.713940244336129 0.727858311412518 0.63409320415402 0.666440608627644 0.633548581350683 0 0 0 0 0.642135163265189 0.996666666666669 0.57155659067016 0.467205733218799 0.562321609605761 0.656589280747155
-0.0191248558296595 4.33218276067275e-17 0.799983476330675 0.660010316130719 0.620255332883418 0.671489940030819 0.668301947052163 0 0 0 0 0.606952749632612 0.996666666666669 0.537877039009957 0.459867731905539 0.548299014741277 0.675955142700458
0.0603512289122681 4.33218276067275e-17 0.558768091408758 0.699739361934291 0.681280814980952 0.759967068550638 0.665277304701404 0 0 0 0 0.704809600597018 0.996666666666669 0.508985211925451 0.463643717209957 0.394517671761426 0.615638707138928
-0.00131969979343395 4.33218276067275e-17 0.800210728343153 0.712643075456474 0.654466426764396 0.576828763261423 0.620100063531876 0 0 0 0 0.571590944279515 0.996666666666669 0.444514803945853 0.583053972250433 0.688242188341518 0.50309947352748
0.0586391020863053 4.33218276067275e-17 0.543754832686234 0.704818741610478 0.750241943846493 0.814889891365176 0.664270118913599 0 0 0 0 0.487428143184222 0.996666666666669 0.574793645573676 0.5345726356155 0.38822213357905 0.501467384642095
-0.00071676953751075 4.33218276067275e-17 0.833836954492843 0.632397783271372 0.517686240529834 0.613461212166279 0.656732600060113 0 0 0 0 0.658617294251777 0.996666666666669 0.482132386709573 0.602853096388334 0.602703293691011 0.605000241237066
-0.00286369758434175 4.33218276067275e-17 0.612715448348227 0.741001207153326 0.871044639319906 0.809080033651044 0.756351276488912 0 0 0 0 0.320947865115571 0.996666666666669 0.571136712390736 0.438810299101019 0.510427793442744 0.518116535785518
-0.0061496012404169 4.33218276067275e-17 0.665702310312851 0.705782893505174 0.854569149122245 0.732980828129946 0.76236333649721 0 0 0 0 0.385527271088211 0.996666666666669 0.541795166757126 0.483409968749131 0.52739479521313 0.551300526563453
-0.00589498097179299 4.33218276067275e-17 0.635932071056984 0.848593129169577 0.733748591816679 0.848918062442471 0.73278353066936 0 0 0 0 0.402461214751698 0.996666666666669 0.473294563576336 0.497616647486857 0.460993071714786 0.508773388352453
-0.0061932302897439 4.33218276067275e-17 0.65870835684121 0.796808399448844 0.752788808425154 0.786362343193482 0.74843306899606 0 0 0 0 0.425514205368912 0.996666666666669 0.435421021110182 0.4901845541782 0.435250476093964 0.528246779578593
0.0062372933888479 4.33218276067275e-17 0.841367145300287 0.537205358731085 0.679574207274333 0.616496079921062 0.628118930533723 0 0 0 0 0.656251714889876 0.996666666666669 0.5227629612427 0.509806039559658 0.572328669242483 0.474303914798
-0.00441631161068748 4.33218276067275e-17 0.590165263898407 0.916167140726959 0.774755036662025 0.943758177638366 0.784319877953181 0 0 0 0 0.321857598224372 0.996666666666669 0.545759774606214 0.551654038279763 0.595999994122115 0.527687523030703
-0.00866814467617314 4.33218276067275e-17 0.85284616689313 0.578547427075409 0.576064883417552 0.636162033267164 0.597203732688692 0 0 0 0 0.664176389967416 0.996666666666669 0.568830939027922 0.450201369836798 0.618381985258505 0.466523102997406
