"f=~x1" "f=~x2" "f=~x3" "f=~x4" "x1~1" "x2~1" "x3~1" "x4~1" "y1~f" "y1~1" "x1~~x1" "x2~~x2" "x3~~x3" "x4~~x4" "y1~~y1" "f~~f" "f~1"
0.74474819613727 0.608890772220819 0.688045168338613 0.744591457821575 0 0 0 0 0.677008468723934 -0.0400738592893198 0.445350124350282 0.629252027504334 0.52659384632589 0.445583560939142 0.541659533276074 1 0
0.584347117032133 0.71433776215286 0.698610618166092 0.654588105497646 0 0 0 0 0.708597040103874 -0.0074661690564691 0.658538446816234 0.489721561562444 0.51194320418559 0.571514412141003 0.497890234756028 1 0
0.706634883976284 0.641484638380446 0.742189387863406 0.702528090153644 0 0 0 0 0.661311123747728 0.00493626048916186 0.500667140747823 0.588497458721909 0.449154912542942 0.506454282545074 0.562667597607517 1 0
0.644415019016647 0.729259984891341 0.697319019704518 0.664711410411171 0 0 0 0 0.718571804095838 -0.0971022015842363 0.584729283265775 0.468179874436282 0.513746184758331 0.558158740869191 0.483654562358453 1 0
0.672616873213149 0.704775073447464 0.678045309379873 0.775368822238 0 0 0 0 0.722620517687403 -0.0956101514310647 0.547586541868967 0.503292095847121 0.540254558427952 0.398803189501256 0.47781958741719 1 0
0.721635739692566 0.721821590100913 0.720120625492951 0.694274197707961 0 0 0 0 0.734570281334628 0.0393913036302112 0.479241859198363 0.478973592064189 0.48142628473964 0.517983338396967 0.460406501779965 1 0
0.681101543454986 0.774998856578019 0.650327244141861 0.752314395921172 0 0 0 0 0.654317271514783 0.00326639197074876 0.536100687503236 0.399376772302764 0.577074475526852 0.434023049689762 0.57186890819745 1 0
0.721376126226546 0.705051958245433 0.731082130026131 0.731184171373746 0 0 0 0 0.706037728962915 -0.0185936480252339 0.479616484510383 0.50290173617428 0.465518919156455 0.465369707532489 0.50151072528089 1 0
0.679588909266934 0.709418457335212 0.702127051051137 0.716782424228103 0 0 0 0 0.669524661050352 0.00968912210135556 0.538158914401379 0.496725452392128 0.507017604182234 0.486222956317684 0.551736728245411 1 0
0.677507856745495 0.708490653764198 0.632589798754419 0.700233152959253 0 0 0 0 0.619868809452457 0.00339199872311737 0.540983104048126 0.498040993528779 0.599830146511844 0.509673531496744 0.615762659067993 1 0
0.738782779651362 0.724742663032833 0.745361062281361 0.696452071429828 0 0 0 0 0.721463399478307 -0.0382750284250244 0.454200004490608 0.474748072380078 0.444436886834802 0.514954512201102 0.479490563213204 1 0
0.742680902988012 0.729427835291551 0.686524203858258 0.763822631546568 0 0 0 0 0.663502589829467 0.0448299891979343 0.448425076336911 0.467935033101882 0.528684517516785 0.416574987537275 0.55976431328959 1 0
0.70901295421204 0.739070381601227 0.611729067545912 0.740790271843911 0 0 0 0 0.692412322918763 0.0221311399433379 0.497300630759516 0.453774971039817 0.625787547919408 0.451229773141424 0.520565175070242 1 0
0.739587991843024 0.749610348686508 0.764211414950976 0.767080664446372 0 0 0 0 0.765810703198289 0.000858386673699168 0.453009602321603 0.438084325142093 0.415980913258628 0.411587254232512 0.413533966866942 1 0
0.76049630690293 0.734389310135115 0.69890961400555 0.683896655047701 0 0 0 0 0.699223469930418 0.00937295086098958 0.421645367187004 0.46067234115927 0.511525351450613 0.532285365214566 0.511086539098466 1 0
0.701621285046579 0.705677173497514 0.73125735000982 0.723911130939975 0 0 0 0 0.691836567340163 0.0450630910247563 0.507727572369588 0.50201972680456 0.465262688056616 0.475952674501206 0.521362164090981 1 0
0.677318671001587 0.734544917862598 0.717827747735488 0.723972462840656 0 0 0 0 0.678828277800655 -0.0375873639092812 0.541239417912644 0.460443763642229 0.484723324580997 0.475863873048436 0.539192169258196 1 0
0.706936782287346 0.671687147611732 0.693064679144145 0.683374828603083 0 0 0 0 0.682464138875229 0.0444246794326174 0.500240385849214 0.548836375733215 0.519661350522824 0.532998843631708 0.534242699149291 1 0
0.68147649383919 0.69683246743286 0.680077416166185 0.693983925644198 0 0 0 0 0.630018782327484 0.0393294273999338 0.535589788344645 0.514424512331432 0.537494708020725 0.518386310947468 0.603076333914595 1 0
0.739062871511401 0.63904758677465 0.762505817309056 0.808373201616463 0 0 0 0 0.637318690782898 -0.0382419629541497 0.453786071953322 0.591618181837496 0.418584878569849 0.34653276690835 0.593824886378773 1 0
0.709834133302174 0.745223258080063 0.671236894119891 0.7659644000235 0 0 0 0 0.766752589195712 0.0271191759013007 0.496135503199151 0.444642295616536 0.549441031972282 0.413298537896639 0.412090466961672 1 0
0.7174292602014 0.650731421541338 0.733944264998354 0.693468962424578 0 0 0 0 0.720967796801942 -0.0276989292869694 0.485295256606872 0.576548617018789 0.461325815876026 0.51910079815378 0.480205435974554 1 0
0.706084921431429 0.645187885113897 0.696078006550373 0.716106814973615 0 0 0 0 0.689473660824089 -0.0386739846590938 0.501444083727173 0.583732592902257 0.515475408796859 0.487191029548344 0.524626071029828 1 0
0.690233201042129 0.647428312431038 0.664504914530034 0.755925899923926 0 0 0 0 0.738681174519531 0.0212757601119682 0.523578128179136 0.580836580262698 0.558433218565432 0.428576033824203 0.454350122410446 1 0
0.701400994157536 0.728768303014445 0.709381448372772 0.651412620360692 0 0 0 0 0.722130382490056 -0.0277462072506862 0.50803664539482 0.468896760521447 0.496777960704548 0.575661598034817 0.478527710684765 1 0
0.692414229647068 0.682981946160207 0.672225569634462 0.763184879547816 0 0 0 0 0.673143012654456 0.0421773695850416 0.520562534582257 0.533535661219216 0.548112783529623 0.417548839629585 0.546878484514484 1 0
0.717733430764825 0.698630457984308 0.714771050506523 0.62596943037106 0 0 0 0 0.709291347688745 0.0143789301205052 0.484858722362554 0.511915483176636 0.489102345357801 0.60816227224093 0.496905784093885 1 0
0.70827579953853 0.632839130971538 0.698137548004962 0.690010776341705 0 0 0 0 0.756399690529703 0.00089740326237408 0.498345391788055 0.599514634311189 0.512603964065619 0.523885128532317 0.42785950816657 1 0
0.635400847954241 0.696565488490533 0.623998637931051 0.65893338524347 0 0 0 0 0.692214467183652 -0.0576647332053199 0.596265762419031 0.514796520243946 0.610625699860193 0.565806793811581 0.520839131421653 1 0
0.733706192293152 0.696082098779561 0.771319652236093 0.731656685066457 0 0 0 0 0.683331692395151 0.0452256778082658 0.461675223390683 0.515469711758642 0.405065994074392 0.464678495197563 0.533057798168379 1 0
0.709744914402239 0.704131961970195 0.665597884093128 0.623433368815935 0 0 0 0 0.643561850463092 -0.0185437344831648 0.496262156480158 0.504198180132004 0.556979456690751 0.611330834646814 0.585828144628521 1 0
0.727741491432644 0.713330104372488 0.761774347393962 0.700913538068334 0 0 0 0 0.723050536058926 -0.0273954193981123 0.47039232164739 0.491160162195935 0.419699843652503 0.508720212152531 0.4771979223049 1 0
0.675781606545842 0.705500801184086 0.634255051628499 0.735880866849476 0 0 0 0 0.637922714600519 -0.0203790814834504 0.543319220254321 0.502268619528613 0.59772052948373 0.458479349804864 0.593054610196705 1 0
0.650962920433478 0.695268167075946 0.648027321939831 0.732868309462703 0 0 0 0 0.685165490957337 0.0459606619516896 0.576247276220718 0.516602175850854 0.580060590019491 0.46290404098528 0.530548250001192 1 0
0.643698196392126 0.687819683814236 0.634025466843411 0.708731005403013 0 0 0 0 0.677557291237574 0.0464898837402299 0.585652631961524 0.526904082557685 0.598011707393995 0.497700361980435 0.540916117090801 1 0
0.651589362560589 0.669904244850075 0.631608622721575 0.655929311847747 0 0 0 0 0.622496960225175 -0.0206636967718299 0.575431302597885 0.551228302731851 0.601070547703755 0.569756737858941 0.612497534510417 1 0
0.685207543637741 0.73031902174317 0.641997548771202 0.599877449793819 0 0 0 0 0.722365383838849 -0.0331571736392189 0.530490622141933 0.466634126480098 0.587839147371768 0.640147045228864 0.478188252231353 1 0
0.763101004831369 0.621582956595369 0.71713998273792 0.736836069757744 0 0 0 0 0.677581433000381 -0.0131760450438015 0.417676856425355 0.61363462807016 0.485710245158657 0.457072606303961 0.54088340165315 1 0
0.600142545104163 0.745762688883515 0.723339761707719 0.662929324099986 0 0 0 0 0.719519274038888 -0.0247549043541905 0.639828925555897 0.44383801186923 0.47677958913262 0.560524711248336 0.482292014286552 1 0
0.642132670378196 0.724251846267986 0.697855151718728 0.668785941594884 0 0 0 0 0.641874358835812 -0.0203486076693139 0.587665633632968 0.475459263177414 0.512998187219631 0.552725364325044 0.587997307469115 1 0
0.626958322178603 0.73411336085107 0.658656439400604 0.608726517093216 0 0 0 0 0.721906621655601 -0.0249640501096131 0.606923262250991 0.461077573419947 0.566171694836119 0.629452027387563 0.478850829609797 1 0
0.715717999992579 0.744428882947382 0.759874587731391 0.678067526343374 0 0 0 0 0.63396389370743 -0.0179399916926359 0.487747744486623 0.445825638233714 0.422590610920049 0.540224429718578 0.598089781475315 1 0
0.73182723625746 0.749243335540543 0.800243125415837 0.690951404297165 0 0 0 0 0.645492051957478 -0.018122979413085 0.464428896271767 0.438634424148082 0.359610940224693 0.522586156899776 0.583340010859724 1 0
0.734933675367929 0.737467357449978 0.728940298913352 0.727776613112844 0 0 0 0 0.702378402991376 0.0444898556966438 0.459872492810188 0.456141896695746 0.468646040620114 0.470341201405998 0.506664579011284 1 0
0.638331860172626 0.655383523300127 0.661420926470103 0.69913054766241 0 0 0 0 0.665158589270779 0.0458161368662487 0.592532436288555 0.570472437386711 0.562522358027431 0.511216477325258 0.557564051119308 1 0
0.735113273909535 0.730499471240592 0.741452361989028 0.717065192037002 0 0 0 0 0.663915377904197 -0.0195905167470581 0.459608474522004 0.466370522517216 0.450248394900891 0.485817510368937 0.559216370982328 1 0
0.713289172970754 0.701545730828046 0.660139251490713 0.725095487637694 0 0 0 0 0.708021485575891 0.0171622547576843 0.491218555722698 0.507833587556942 0.564216168641281 0.474236533807454 0.498705575962908 1 0
0.70505416094699 0.707615005674435 0.75114826101362 0.651450170233031 0 0 0 0 0.750252627265999 -0.040709911118945 0.502898630131336 0.49928100374437 0.435776289976215 0.575612675703355 0.437120995280466 1 0
0.72826454152291 0.745811212110467 0.688466038785388 0.735757964619295 0 0 0 0 0.736618580151613 0.0432446671770282 0.469630757560426 0.443765635890316 0.526014513439156 0.458660217499272 0.457393067375422 1 0
0.71502834488576 0.729102454402751 0.692292963802949 0.726234477260077 0 0 0 0 0.737389289833954 0.0643194521895259 0.488734466009931 0.468409610983885 0.520730452268929 0.472583484038783 0.456257035238177 1 0
0.699218139350599 0.695726582020093 0.790091691160695 0.688947419176578 0 0 0 0 0.736941207263494 -0.0198813690425773 0.511093993603086 0.515964523070639 0.375755119558833 0.525351453609933 0.456917657037024 1 0
0.694138572097801 0.673270473295262 0.661315741806506 0.688490244349017 0 0 0 0 0.714147163066043 -0.020684358478497 0.518171642726026 0.546706869788774 0.562661489638911 0.525981183436231 0.489993829484722 1 0
0.706789510320226 0.678922764615454 0.731014883490231 0.6514452123069 0 0 0 0 0.73775797525158 -0.0370888168964116 0.500448588101295 0.539063879686908 0.465617240115763 0.575619135362417 0.455713169952689 1 0
0.708181911756237 0.702309150624588 0.673365646348036 0.714596405891239 0 0 0 0 0.728288871950902 -0.0372951848495698 0.498478379861281 0.506761856948969 0.546578706318292 0.489351976687324 0.469595318992483 1 0
0.691019126959483 0.694078959302363 0.760283636760972 0.701035481222197 0 0 0 0 0.729196739031169 -0.0368748125010514 0.522492566176153 0.518254398253749 0.42196879167351 0.508549254067563 0.468272115786309 1 0
0.639811730131988 0.722373901368456 0.771661881280851 0.656893744987584 0 0 0 0 0.698935244804454 0.0172693232798945 0.590640949985512 0.478175946621715 0.404537940978098 0.568490607796187 0.511489523570138 1 0
0.743987907865211 0.649101795806436 0.619480599072465 0.713907431205983 0 0 0 0 0.745394771004349 -0.0366488556300218 0.446481992950346 0.57866685868086 0.61624378737282 0.490336179668875 0.444386635359373 1 0
0.75827346791432 0.657056805836555 0.69052855142828 0.69175836951967 0 0 0 0 0.726320665611098 -0.0191608112523373 0.425021347857191 0.568276353903864 0.523170319662361 0.521470358199487 0.472458290706251 1 0
0.633177592425601 0.745889305182847 0.695316065701256 0.674281304855867 0 0 0 0 0.725548026464174 -0.00117888434729926 0.599086136450119 0.44364914441385 0.516535568777726 0.54534472192187 0.473580061293942 1 0
0.718086820019451 0.644158984988123 0.641150963836598 0.755440168707689 0 0 0 0 0.719124743948698 -0.0377009296037958 0.484351318914353 0.585059202059071 0.588925441571401 0.429310151502899 0.48285960264072 1 0
0.702008349259748 0.757629034863636 0.682044531492099 0.649845709273495 0 0 0 0 0.735206375978495 -0.0368719200767423 0.507184277569603 0.425998245531595 0.534815257061723 0.577700554138829 0.459471584720568 1 0
0.687850563706644 0.718163438254016 0.72261316457139 0.652966271403593 0 0 0 0 0.63589240117512 0.0107016130093361 0.526861602008452 0.48424127595517 0.477830214388121 0.573635048409289 0.595640854127741 1 0
0.715460312077245 0.6555110621028 0.649472712343667 0.748072267094894 0 0 0 0 0.726772164308994 -0.0148518160210197 0.488116541842331 0.570305247460859 0.578185195920961 0.440387883203506 0.471802221185621 1 0
0.692022294470253 0.737172868809906 0.751239808599424 0.687905989831596 0 0 0 0 0.749877107310052 0.0345125669456334 0.521105143956126 0.456576161490573 0.435638749975501 0.526785349153812 0.437684323932308 1 0
0.692022294470253 0.737172868809906 0.751239808599424 0.687905989831596 0 0 0 0 0.749877107310052 0.0345125669456334 0.521105143956126 0.456576161490573 0.435638749975501 0.526785349153812 0.437684323932308 1 0
0.679542055488786 0.692092002109189 0.58308507105961 0.741840290972572 0 0 0 0 0.719398590662191 -0.044535283391047 0.538222594822076 0.521008660616495 0.66001179990741 0.44967298268973 0.482465667753253 1 0
0.680587610952682 0.676037166713546 0.630466698237374 0.687062835287536 0 0 0 0 0.731691555473936 0.016036688934267 0.536800503817721 0.542973749221921 0.602511742413664 0.527944660366653 0.464627467648133 1 0
0.667626785526945 0.666733437686425 0.609749336460104 0.734898067282718 0 0 0 0 0.699675645607705 -0.045449976337366 0.554274475246958 0.555466523070842 0.628205746686463 0.459924830704126 0.510453990943441 1 0
0.628897181985137 0.705490187955846 0.765856294466032 0.629162235414305 0 0 0 0 0.741994003227987 -0.0326517621499765 0.604488334491153 0.502283594698026 0.413464136226759 0.604154881528474 0.449444899173706 1 0
0.684869966469561 0.746627740523848 0.636679946935246 0.719636749582043 0 0 0 0 0.725781708071857 -0.0439126932297024 0.530953129027982 0.442547017080253 0.594638645170532 0.482122948650992 0.473240912228298 1 0
0.638167732335891 0.687730490299093 0.738653788842981 0.73609886959449 0 0 0 0 0.707870306656849 0.0320896824423784 0.592741945405267 0.527026772712968 0.454390580227909 0.458158454181715 0.498919628953538 1 0
0.673925624255299 0.692661459451484 0.733599121079693 0.732018664108557 0 0 0 0 0.720066115345814 -0.0330945763812155 0.545824252972106 0.52022010259054 0.461832329551101 0.464148675396724 0.48150478953079 1 0
0.746974721805871 0.576257936633462 0.70716854088105 0.685281029830491 0 0 0 0 0.683277138430457 0.026890815123374 0.442028764983041 0.667926790466945 0.499912654788167 0.530389910154462 0.533132352098287 1 0
0.757767790834264 0.734631057828496 0.699865718114842 0.675114841054165 0 0 0 0 0.715558848319377 -0.0808229288233759 0.42578797517416 0.460317208873784 0.510187976607596 0.54421995138841 0.487975534591846 1 0
0.741469908745312 0.719559660020064 0.734778031447068 0.747995347874012 0 0 0 0 0.699161721792886 0.0280271368246143 0.450222374425219 0.48223389567181 0.460101244502772 0.440502959558837 0.511172886779607 1 0
0.654116748755617 0.678423257916308 0.626771432355794 0.646718761987815 0 0 0 0 0.736759198424186 0.0339452505316367 0.572131278997381 0.539741883118222 0.607157571582666 0.581754842892948 0.457185883537351 1 0
0.726931406486295 0.748165167656007 0.725689362313426 0.734126095355257 0 0 0 0 0.747217703381015 0.0343978463591569 0.471570730263858 0.440248881906259 0.473374949425133 0.461058876118445 0.441665703754001 1 0
0.746522349785538 0.764100993871124 0.741994654460398 0.737017541076215 0 0 0 0 0.755883348682387 -0.0191058171912978 0.442704381270679 0.41614967116516 0.449443932752195 0.456805144145969 0.428640363184701 1 0
